Date,open,high,low,close,volume
1999-12-31,26.5,28.21875,26.5,28.0625,3818200
2000-01-03,27.8125,27.84375,26.8125,27.46875,7239800
2000-01-04,26.96875,27.78125,26.875,27.09375,7963000
2000-01-05,27.03125,27.5,26.75,27.03125,4826200
2000-01-06,27.1875,29.03125,27.03125,28.875,8005000
2000-01-07,29.21875,30.03125,29.0625,29.40625,7368600
2000-01-10,29.375,29.78125,28.9375,29.6875,5301600
2000-01-11,29.78125,30.4375,29.21875,30.28125,5525600
2000-01-12,30.03125,30.53125,29.53125,29.59375,4767600
2000-01-13,29.6875,30.75,29.6875,30.4375,4431000
2000-01-14,30.59375,31.1875,30.125,30.75,4340400
2000-01-18,31.0,33.375,30.875,33.0625,10215200
2000-01-19,33.0,33.25,32.53125,32.9375,6894200
2000-01-20,32.40625,32.625,31.625,32.28125,5076800
2000-01-21,32.46875,33.8125,32.4375,33.0,8978600
2000-01-24,33.125,33.46875,32.0,32.15625,5464400
2000-01-25,31.65625,32.375,31.25,31.75,6135600
2000-01-26,32.125,32.5,30.78125,31.4375,6799600
2000-01-27,31.3125,32.25,30.65625,31.25,8198000
2000-01-28,31.0625,31.625,29.875,30.0,6604200
2000-01-31,30.1875,30.78125,29.875,30.53125,4803200
2000-02-01,30.96875,32.03125,30.875,31.96875,3888400
2000-02-02,32.25,32.5625,30.625,30.75,6333000
2000-02-03,31.0,31.125,30.375,30.65625,4744400
2000-02-04,30.375,30.65625,29.375,29.75,6238600
2000-02-07,29.5625,30.75,29.5625,30.34375,4456000
2000-02-08,30.5625,30.84375,29.375,29.75,3218600
2000-02-09,29.75,30.15625,28.46875,28.53125,5931400
2000-02-10,29.0,29.8125,28.75,29.53125,7112800
2000-02-11,29.75,30.09375,29.15625,29.21875,5045000
2000-02-14,29.21875,30.25,28.75,30.25,4750600
2000-02-15,30.75,32.625,30.65625,32.5,10922200
2000-02-16,32.90625,33.1875,32.53125,33.0,11507000
2000-02-17,32.75,33.84375,32.375,33.4375,10306800
2000-02-18,33.59375,33.875,32.9375,33.25,5774400
2000-02-22,32.9375,33.375,32.125,32.65625,5059000
2000-02-23,32.25,32.5625,31.875,32.25,4034800
2000-02-24,32.25,34.34375,32.1875,34.21875,12022800
2000-02-25,34.125,34.625,33.4375,33.5,7579800
2000-02-28,33.3125,35.09375,33.28125,34.625,7540600
2000-02-29,35.25,36.9375,35.15625,36.9296875,9574600
2000-03-01,37.90625,41.0625,37.5,38.53125,15547800
2000-03-02,40.5,42.1875,40.3125,40.8125,19973800
2000-03-03,40.4375,40.46875,38.25,39.3125,12784000
2000-03-06,38.875,39.59375,38.59375,38.6875,7330800
2000-03-07,39.0,42.1875,39.0,41.09375,10148000
2000-03-08,38.5,39.4375,38.03125,38.53125,9460400
2000-03-09,38.0,38.65625,37.15625,38.3125,7907000
2000-03-10,38.125,40.375,38.0625,38.34375,6666000
2000-03-13,38.0,40.21875,37.78125,38.90625,6680200
2000-03-14,38.4375,38.84375,37.28125,38.125,6117400
2000-03-15,37.6875,38.09375,36.6875,36.9375,5643800
2000-03-16,36.8125,37.96875,36.09375,37.75,8374600
2000-03-17,37.375,38.25,37.09375,37.15625,6825400
2000-03-20,37.1875,37.1875,34.71875,35.125,7996400
2000-03-21,35.28125,37.09375,35.28125,36.0,6822000
2000-03-22,36.625,39.3125,36.5,38.3125,8403800
2000-03-23,38.75,39.6875,37.90625,38.65625,6109800
2000-03-24,39.75,40.40625,38.71875,39.09375,6014600
2000-03-27,38.625,40.65625,37.90625,39.8125,7670200
2000-03-28,39.125,40.21875,38.15625,38.4375,6372400
2000-03-29,37.84375,40.96875,37.78125,40.5625,8049400
2000-03-30,41.375,41.9375,38.875,38.875,6718600
2000-03-31,39.5,40.15625,38.25,38.25,4591600
2000-04-03,39.0,40.9375,39.0,40.59375,5759000
2000-04-04,40.5,41.375,38.375,39.59375,10392000
2000-04-05,39.5,39.96875,36.5,36.875,8733600
2000-04-06,37.46875,38.09375,36.25,37.5,7037800
2000-04-07,37.53125,39.0,36.71875,36.8125,6043000
2000-04-10,36.0625,36.1875,35.15625,35.15625,6623200
2000-04-11,35.53125,36.625,35.25,36.46875,6611200
